report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2021-04-01,N18000290,100,ETTAYAPURAM SOLAR 230MW,National Thermal Power Corporation,,,2020-03-01,2021-09-01,2021-09-01,1316.22,1316.22,,,,,,,on_schedule,311
2021-04-01,N22000372,100,MATHURA-PLWAL 4TH LINE (80KM),Central Railways,NCR,UTTAR PRADESH,2015-04-01,2020-03-01,,668.7,,,,668,,,,without_doc,212
2021-04-01,N24000847,100,CONSTRUCTION OF FLYOVER AT LAKHANI TOWN ON NH-53 (OLD NH-6),(State Pwds),NHAI,MAHARASHTRA,2018-03-01,2021-08-01,2022-02-01,291.53,291.53,150.06,,,,6(R3),0/0,without_original_doc,205
2021-04-01,N16000285,101,KOCHI-KOOTTANAD- BANGALORE-MANGALORE PIPELINE PHASE-II,Limited,GAIL,MULTI STATE Hindustan Petroleum Corporation Limited,2009-06-01,2012-12-01,2022-02-01,2915,5909,3607.2,,5909,2022-02-01,,,delayed,340
2021-04-01,N18000289,101,FATEHGARH SOLAR 296MW,National Thermal Power Corporation,,,2020-03-01,2021-09-01,2021-09-01,1749.31,1749.31,,,,,,,on_schedule,311
2021-04-01,N22000496,101,JHANSI BINA DOUBLING,Central Railways,NCR,UTTAR PRADESH North East Frontier Railway,2016-09-01,2021-03-01,,2001,,,,,,,,without_doc,212
2021-04-01,N24001213,101,CONSTRUCTION OF EIGHT LANE ACCESS CONTROLLED EXPRESSWAY CARRIAGEWAY FROM JODMI VILLAGE TO BANI VILLA,(State Pwds),NHAI,MADHYA PRADESH,2017-12-01,,2022-02-01,1094.97,1094.97,,,,,,2/4,without_original_doc,205
2021-04-01,N16000312,102,CONSTRUCTION OF A NEW POL DEPOT AT VILLAGE DATA IN HISAR DISTRICT IN HARYANA,Limited,HPCL,HARYANA,2017-11-01,2020-11-01,2021-06-01,255,300,271.7,,300,2021-06-01,,,delayed,341
2021-04-01,N18000283,102,KAWAS SOLAR 56 MW,National Thermal Power Corporation,Satluj Jal Vidyut Nigam Limited,,2020-08-01,2021-10-01,2021-10-01,261.8,261.8,,,,,,,on_schedule,311
2021-04-01,N22000210,102,AMBARI FALAKATA TO NEW MAYNAGURI,Central Railways,NFR,ASSAM,2011-04-01,2019-03-01,2021-03-01,314,,,,486.96,,,,without_doc,212
2021-04-01,N24000485,102,FOUR LANING WITH PS TALEBANI - SMBALPUR,(State Pwds),NHAI,ODISHA,2015-12-01,,2022-03-01,752.28,752.28,213.52,,202,,,0/1,without_original_doc,205
2021-04-01,N16000378,103,SWRO II WITH LLPH FACILITIES,Limited,HPCL,ANDHRA PRADESH,2019-09-01,2020-07-01,2021-07-01,196.26,196.26,92.38,,,,,,delayed,341
2021-04-01,N18000194,103,BUXAR THERMAL POWER PLANT (1320 MW),National Thermal Power Corporation,,,2019-03-01,2024-01-01,2024-01-01,10439.09,10439.09,2035.5,,,,,,on_schedule,311
2021-04-01,220100135,103,"NEW BG RLY LINE FROM EKLAKHI-BALURGHAT INCLUDING GAZOLE-ITAHAR(NL),NEFR",Central Railways,NFR,WEST BENGAL,1983-04-01,2019-03-01,,297.32,,,,200.34,,,,without_doc,212
2021-04-01,N24000731,103,REHABILITATION AND UP-GRADATION OF EXISTING 2-LANE TO 4 LANE OF KOIDA (KM206.20) TO RAJAMUNDA (KM 25,(State Pwds),NHAI,ODISHA,2018-01-01,,2022-03-01,953.09,953.09,332.04,,,,,0/0,without_original_doc,206
2021-04-01,N16000315,104,"180 TMTPA NEW LPG PLANT AT PATALGANGA(DIST RAIGAD), MAHARASHTRA",Limited,HPCL,MAHARASHTR A,2017-06-01,2020-06-01,2021-09-01,249.26,249.26,134.44,,,2021-12-01,,,delayed,341
2021-04-01,N18000279,104,LUHRI HYDROELECTRIC PROJECT (STAGE1),National Thermal Power Corporation,,,2020-11-01,2026-01-01,2026-01-01,1810.56,1810.56,422.46,,,,,,on_schedule,311
2021-04-01,N22000102,104,"SEVOK RANGPO, NEFR",Central Railways,NFR,SIKKIM,2008-04-01,2015-12-01,,1339.48,,,,,,,,without_doc,212
2021-04-01,N24000811,104,CONSTRUCTION OF SIX LANING OF DEDICATED PORT ROAD TO KRISHNAPATNAM PORT (PACKAGE-I) KM 0+000 TO KM 1,(State Pwds),NHAI,ANDHRA PRADESH,2018-03-01,,2022-03-01,314.43,314.43,85.61,,,,,0/0,without_original_doc,206
2021-04-01,N16000316,105,120 TMTPA NEW LPG PLANT AT BARHI JHARKAND STATE,Limited,HPCL,JHARKHAND,2017-06-01,2020-06-01,2021-09-01,161.5,161.5,78.18,,,2021-09-01,,,delayed,341
2021-04-01,N18000265,105,NAITWAR MORI HEP,National Thermal Power Corporation,,,2017-10-01,2021-12-01,2021-12-01,648.33,947.89,577.17,,,,,,on_schedule,311
2021-04-01,N22000193,105,NEW BG LINE FROM KALIYAGANJ TO BUNIADPUR,Central Railways,NFR,WEST BENGAL,2010-04-01,,,221.42,,,,,,,,without_doc,212
2021-04-01,N24001212,105,CONSTRUCTION OF EIGHT LANE ACCESS CONTROLLED EXPRESSWAY CARRIAGEWAY FROM BANI VILLAGE TO BARDAWADI V,(State Pwds),NHAI,MADHYA PRADESH,2017-12-01,,2022-11-01,656.98,840,105.5,,,,,0/4,without_original_doc,206
2021-04-01,N16000235,106,VISAKH REFINERY MODERNISATION PROJECT,Limited,HPCL,ANDHRA PRADESH,2016-07-01,2020-07-01,2022-07-01,20928,26264,14820.38,,26264,2022-07-01,,,delayed,341
2021-04-01,N22000355,106,VAIBHAVWADI -KOLHAPUR (107 KM),Central Railways,,,2016-02-01,2024-03-01,2024-03-01,2750,3438.51,,,,,,,on_schedule,311
2021-04-01,N22000196,106,DIMAPUR-TIZIT NL,Central Railways,NFR,NAGALAND,2013-04-01,2020-03-01,,4274,,,,,,,,without_doc,212
2021-04-01,N28000105,106,REDEVELOPMENT OF GPRA COLONY AT NAUROJI NAGAR,Ltd,NBCC,DELHI,2016-07-01,,2022-12-01,2694,2694,744.73,,,,,0/9,without_original_doc,206
2021-04-01,N16000296,107,EXTENSION OF VISAKH- VIJAYAWADA-SECUNDERABAD PIPELINE (VVSPL) FROM VIJAYAWADA TO DHARMAPURI AND CONST,Limited,HPCL,MULTI STATE,2017-09-01,2021-06-01,2022-08-01,2677,3072,2239.96,,,2022-08-01,,,delayed,341
2021-04-01,N22000231,107,WARDHA-NANDED MAHARASHTRA,Central Railways,,,2008-04-01,2023-03-01,2023-03-01,3168.29,3168.29,1352.27,,,,,,on_schedule,311
2021-04-01,N22000205,107,NEW BG LINE FROM BYRNIHAT TO SHILLONG,Central Railways,NFR,MEGHALAYA,2010-04-01,2021-03-01,,906.46,,,,1202.33,,,,without_doc,212
2021-04-01,N16000385,108,CITY GAS DISTRIBUTION PROJECT IN GEOGRAPHICAL AREA OF SONIPAT (EAAA) AND JIND DISTRICTS,Limited,HPCL,HARYANA,2018-09-01,2026-09-01,2027-02-01,520,520,126.72,,,2027-02-01,,,delayed,341
2021-04-01,N22000354,108,PUNE-NASIK (265 KM),Central Railways,,,2016-02-01,2024-03-01,2024-03-01,2425,5341.68,,,,,,,on_schedule,311
2021-04-01,N22000206,108,NEW BG LINE FROM BALURGHAT TO HILLY NFR,Central Railways,NFR,MULTI STATE,2010-04-01,2020-03-01,,242.22,,,,,,,,without_doc,212
2021-04-01,N16000387,109,CITY GAS DISTRIBUTION IN UP AND UK,Limited,HPCL,UTTAR PRADESH Indian Oil Corporation Limited,2019-03-01,2029-03-01,2029-08-01,3450.2,3450.2,235.43,,,2029-08-01,,,delayed,341
2021-04-01,N22000360,109,DAUND - MANMAD (236 KM),Central Railways,,,2016-02-01,2023-03-01,2023-03-01,1876,2081.27,445.15,,,,,,on_schedule,311
2021-04-01,N22000209,109,NEW JALPAIGURI SILIGURI NEW BONGAIGAON INCLUDING BR LINE AND MM CHALSA NAXAL RAJABHATKHOWA JAINTI,Central Railways,NFR,MULTI STATE,1999-04-01,,,819.23,,,,,,,,without_doc,212
2021-04-01,N16000196,110,PARADIP LPG IMPORT FACILITY,Limited,IOCL,MULTI STATE,2015-01-01,2018-07-01,2021-05-01,690,690,545.44,,,2021-05-01,,,delayed,341
2021-04-01,N22000353,110,INDORE - MANMAD VIA MALEGAON (368 KM),Central Railways,North Central Railway,,2016-02-01,2024-03-01,2024-03-01,9968,9968,,,,,,,on_schedule,311
2021-04-01,N22000499,110,NEW JALPAIGURI-SILIGURI-NEW BONGAIGAON GC WITH MM OF NEW LINE OF CHALSA-NAXAL AND RAJABHATKHAWA-JAIN,Central Railways,NFR,WEST BENGAL 2 09,1999-02-01,2010-04-01,,380.6,,,,,,,,without_doc,212
2021-04-01,N16000236,111,"DEVELOPMENT OF FACILITIES AT MOINARBAND (SILCHAR) , CACHAR , ASSAM AS RESITEMENT OF RAMNAGAR DEPOT",Limited,IOCL,ASSAM,2016-06-01,2019-08-01,2021-06-01,423,502,422.12,,,2021-06-01,,,delayed,341
2021-04-01,N22000495,111,JHANSI MANIKPUR AND KHAIRAR BHIMSEN DOUBLING,Central Railways,North Eastern Railway,,2018-03-01,2023-03-01,2023-03-01,4329.53,4329.53,33.37,,,,,,on_schedule,312
2021-04-01,N22000101,111,"KISHANGANJ JALALGARH, NL, NEFR",Central Railways,NFR,BIHAR,2008-04-01,,,333.76,,,,,,,,without_doc,213
2021-04-01,N16000282,112,SITARGANJ LPG PROJECT,Limited,IOCL,UTTARAKHAND,2017-02-01,2020-02-01,2021-06-01,160.1,160.1,93.54,,,2021-06-01,,,delayed,341
2021-04-01,N22000131,112,CHHITAUNI TAMKUHI ROAD KUSHINAGAR GOPALGANJ UP,Central Railways,,,2007-03-01,2021-12-01,2021-12-01,243.78,895,111.89,,,,,,on_schedule,312
2021-04-01,N22000208,112,MURKONGSELEK-PASIGHAT NL,Central Railways,NFR,MULTI STATE North Eastern Railway,2011-04-01,2020-03-01,,414.84,,,,,,,,without_doc,213
2021-04-01,N16000337,113,INSTALLATION OF 'INDJET' UNIT AT BARAUNI REFINERY,Limited,IOCL,BIHAR,2018-07-01,2021-01-01,2021-06-01,189,189,149.34,,,2021-06-01,,,delayed,341
2021-04-01,220100319,113,HATHUA-BHATNI (N L) (NER),Central Railways,,,2005-04-01,2022-12-01,2022-12-01,230.03,230.03,277.14,,,,,,on_schedule,312
2021-04-01,N22000461,113,PILIBHIT - SHAHJAHANPUR GAUGE CONVERSION,Central Railways,NER,UTTAR PRADESH,2017-04-01,2017-04-01,2021-03-01,622.5,,,,427,,,,without_doc,213
2021-04-01,N16000339,114,BS VI PROJECT AT GUWAHATI REFINERY,Limited,IOCL,ASSAM,2018-08-01,2020-02-01,2021-06-01,557,557,496.45,,,2021-06-01,,,delayed,342
2021-04-01,N22000347,114,ROSA-SITAPUR CANTT-BURHWAL DOUBLING,Central Railways,National High Speed Rail Corporation Limited,,2015-03-01,2022-03-01,2022-03-01,1295.42,1295.42,1111.5,,,,,,on_schedule,312
2021-04-01,220100317,114,KICHHA-KHATIMA (NL) - NER,Central Railways,NER,UTTARAKHAND,2003-04-01,,,142.45,,,,,,,,without_doc,213
2021-04-01,N16000321,115,CATALYST MANUFACTURING UNIT OF 1500 MTPA CAPACITY AT PANIPAT REFINERY,Limited,IOCL,HARYANA,2018-04-01,2020-02-01,2021-08-01,206.63,206.63,93.11,,,2021-08-01,,,delayed,342
2021-04-01,N22000463,115,MUMBAI AHMEDABAD HIGH SPEED RAIL PROJECT,Central Railways,Rail Vikas Nigam Ltd.,,2015-12-01,2023-12-01,2023-12-01,108000,108000,12039.69,,,,,,on_schedule,312
2021-04-01,N22000130,115,ANANDNAGAR GHUGHALI VIA MAHRAJGANJ UP,Central Railways,NER,UTTAR PRADESH,2013-03-01,,,307,,,,,,,,without_doc,213
2021-04-01,N16000267,116,ADDITIONAL FACILITIES AT MANMAD FOR COVERSION TO TOP ON KOYALI-MANMAD- AHMEDNAGAR-SOLAPUR PIPELINE,Limited,IOCL,MAHARASHTRA,2016-05-01,2021-01-01,2021-09-01,212,212,148.29,,,,,,delayed,342
2021-04-01,N22000501,116,MATHURA-JHANSI-3RD LINE (273.80 KM),Central Railways,,,2016-06-01,2023-12-01,2023-12-01,3677.76,3677.76,446.65,,,,,,on_schedule,312
2021-04-01,N22000136,116,KAPILVASTU-BASTI VIA BANSI SIDHARTHNAGAR BASTI NAUGARH UP,Central Railways,NER,UTTAR PRADESH,2013-03-01,,,643,,,,,,,,without_doc,213
2021-04-01,N16000276,117,ADDITIONAL FACILITIES AT AHMEDNAGAR FOR CONVERSION TO TOP ON KOYALI-MANMAD- AHMEDNAGAR-SOLAPUR PIPELI,Limited,IOCL,MAHARASHTRA,2016-05-01,2021-01-01,2021-09-01,261,261,158.24,,,,,,delayed,342
2021-04-01,N22000369,117,VIJAYAWADA-GUDUR,Central Railways,,,2015-04-01,2023-12-01,2023-12-01,3246.26,3548.68,2224.17,,,,,,on_schedule,312
2021-04-01,N22000321,117,GHAZIPUR - AUNRIHAR (40 KM),Central Railways,NER,UTTAR PRADESH,2014-04-01,,,182.92,,,,,,,,without_doc,213
2021-04-01,N16000304,118,"PROVISION OF 2ND SPUR FOR TWL GANTRY, TWD FACILITY FOR MS AND HSD, ADDITIONAL TANKS FOR MS,HSD AND",Limited,IOCL,MADHYA PRADESH,2017-08-01,2020-06-01,2021-09-01,236,293,161.05,,293,2021-09-01,,,delayed,342
2021-04-01,N22000403,118,SECUNDERABAD-MAHABUBNAGAR DOUBLING,Central Railways,,,2015-04-01,2024-12-01,2024-12-01,773.94,850,705.5,,,,,,on_schedule,312
2021-04-01,N22000460,118,PADRAUNA - KUSHINAGAR VIA GORAKHPUR - NEW LINE,Central Railways,NER,UTTAR PRADESH North Western Railway,2017-04-01,2018-01-01,,1343,,,,,,,,without_doc,213
2021-04-01,N16000317,119,LPG BP PROJECT MOTIHARI,Limited,IOCL,BIHAR,2018-05-01,2021-03-01,2021-09-01,206.5,206.5,134.97,,,2021-09-01,,,delayed,342
2021-04-01,N22000140,119,AHMEDABAD-BOTAD (GC),Central Railways,,,2012-04-01,2021-12-01,2021-12-01,975.62,1500,1497.74,,,,,,on_schedule,312
2021-04-01,N22000149,119,THIYAT HAMIRA-SANU,Central Railways,NWR,RAJASTHAN,2013-04-01,2018-10-01,2020-01-01,236.93,,,,,,,,without_doc,213
2021-04-01,N16000268,120,ADDITIONAL FACILITIES AT SOLAPUR FOR CONVERSION TO TOP ON KOYALI-MANMAD- AHMEDNAGAR-SOLAPUR PIPELINE,Limited,IOCL,MAHARASHTRA,2016-05-01,2021-01-01,2021-10-01,348,348,217.55,,,,,,delayed,342
2021-04-01,N24001132,120,BHOGAN KHURD TO KASHEDI,Ministry Of Road Transport And Highways (State Pwds),,,2017-09-01,2021-06-01,2021-06-01,743.21,743.21,193.08,,743,,,,on_schedule,312
2021-04-01,N22000157,120,ALWAR-BANDIKUI DOUBLING,Central Railways,NWR,RAJASTHAN,2013-04-01,2019-02-01,2020-02-01,242.09,,,,,,,,without_doc,213
2021-04-01,N16000300,121,KHARAGPUR LPG BOTTLING PLANT,Limited,IOCL,WEST BENGAL,2017-04-01,2020-04-01,2021-10-01,163.02,163.02,101.52,,,2021-10-01,,,delayed,342
2021-04-01,N24001307,121,WIDENING TO 2-LANE WITH PAVED SHOULDER IN/C GEOMETRIC IMPROVEMENT FROM KM 397.00 TO KM 422.00 ( 25 K,Ministry Of Road Transport And Highways (State Pwds),,,2017-01-01,2022-12-01,2022-12-01,197.67,197.67,5.75,,,,,,on_schedule,312
2021-04-01,N22000137,121,BANGURGRAM-GURIYA PATCH DOUBLING,Central Railways,NWR,RAJASTHAN,2012-04-01,2019-12-01,2021-02-01,246.08,,,,,,,,without_doc,213
2021-04-01,N16000326,122,CREATING INFRASTRUCTURE AT GUJARAT REFINERY AND DUMAD FOR KOYALI AHMEDNAGAR SOLAPUR PIPELINE,Limited,IOCL,GUJARAT,2017-10-01,2020-02-01,2021-10-01,906,906,279.82,,,2021-10-01,,,delayed,342
2021-04-01,N24001180,122,WIDENING OF EXISTING SINGLE/INTERMEDIATE LANE ROAD TO 2 LANE ROAD FROM KM. 83.00 TO KM 101.00 ON NH-,Ministry Of Road Transport And Highways (State Pwds),,,2019-03-01,2022-12-01,2022-12-01,237.51,237.51,60.04,,,,,,on_schedule,312
2021-04-01,N22000155,122,AJMER-BANGURGRAM,Central Railways,NWR,RAJASTHAN,2011-04-01,2019-11-01,2021-03-01,213.39,,,,,,,,without_doc,213
2021-04-01,N16000303,123,REVAMPING OF EXISTING FACILITIES/ AUGMENTATION OF FACILITIES AT BAITALPUR DEPOT FOR,Limited,IOCL,UTTAR PRADESH,2017-08-01,2021-08-01,2021-11-01,318.8,318.8,147.52,,,,,,delayed,342
2021-04-01,N24001240,123,NAGAUR-BIKANER SECTION FROM KM 177.00 TO KM 267.325 ON NH-89,Ministry Of Road Transport And Highways (State Pwds),,,2020-03-01,2022-08-01,2022-08-01,370.36,370.36,90.45,,,,,,on_schedule,312
2021-04-01,N22000147,123,RATLAM-DUNGARPUR VIA BANSWARA (NL),Central Railways,NWR,MULTI STATE,2011-04-01,,,2082.75,,,,,,,,without_doc,213
2021-04-01,N16000323,124,INFRASTRUCTURE DEVELOPMENT TO FACILITATE BULK IMPORT OF GRID POWER AT 220 KV AT MATHURA REFINERY,Limited,IOCL,UTTAR PRADESH,2017-08-01,2020-08-01,2021-11-01,255.4,255.4,64.34,,1823,2021-11-01,,,delayed,343
2021-04-01,N24001216,124,WIDENING TO 2 LANE WITH PAVED SHOULDERS AND GEOMETRIC IMPROVEMENT OF NH-114A FROM KM 141 TO KM 184 I,Ministry Of Road Transport And Highways (State Pwds),,,2016-12-01,2021-09-01,2021-09-01,196,196,47.95,,,,,,on_schedule,312
2021-04-01,N22000150,124,AJMER-KOTA (NASIRABAD-JAUNDRI),Central Railways,NWR,RAJASTHAN,2013-04-01,,,822,,,,,,,,without_doc,213
2021-04-01,N16000193,125,AUGMENTATION OF PARADIP- HALDIA-DURGAPUR LPG PIPELINE AND ITS EXTENSION UPTO PATNA AND MUZAFFARPUR,Limited,IOCL,MULTI STATE,,2021-03-01,2021-12-01,3027.9,3027.9,1957.55,,,2021-12-01,,,delayed,343
2021-04-01,N24001197,125,UP GRADATION OF NEWLY DECLARED NH 341 TO TWO LANE WITH PAVED SHOULDER CONFIGURATION BETWEEN KM. 65.4,Ministry Of Road Transport And Highways (State Pwds),,,2018-03-01,2021-06-01,2021-06-01,351,351,128.7,,,,,,on_schedule,312
2021-04-01,N22000151,125,PUSHKAR-MERTA,Central Railways,NWR,RAJASTHAN,2013-04-01,,,323,,,,,,,,without_doc,213
2021-04-01,N16000342,126,"CONSTRUCTION OF GRASS ROOT PETROLEUM TOP AT ATCHUTAPURAM, ANDHRA PRADESH",Limited,IOCL,ANDHRA PRADESH,2018-08-01,2021-04-01,2021-12-01,466,466,256.49,,,2021-12-01,,,delayed,343
2021-04-01,N24001152,126,"STRENGTHENING WITH PAVED SHOULDER FROM KM 30/0 TO KM 46/0, KM 54/0 TO KM 61/0, KM 69/0 TO KM 80/0 AN",Ministry Of Road Transport And Highways (State Pwds),National Highways And Infrastructure Development Corporation Ltd.,,2018-09-01,2021-09-01,2021-09-01,160,160,101.7,,,,,,on_schedule,312
2021-04-01,N22000330,126,AJMER(NASIRABAD)- SAWAI MADHOPUR (CHAUTH KA BARWARA) VIS TONK NL,Central Railways,NWR,RAJASTHAN Northern Railway,2015-05-01,,,873.71,,,,,,,,without_doc,213
2021-04-01,N16000344,127,"CONSTRUCTION OF GRASS ROOT POL TERMINAL AT MOTIHARI, BIHAR",Limited,IOCL,BIHAR,2018-04-01,2021-03-01,2021-12-01,522,522,323.87,,,2021-12-01,,,delayed,343
2021-04-01,N24001253,127,"CONSTRUCTION, OPERATION AND MAINTENANCE OF Z-MORH TUNNEL INCLUDING APPROACHES ON NH-01 SRINAGAR- SONA",Ministry Of Road Transport And Highways (State Pwds),,,2019-12-01,2023-12-01,2023-12-01,2680.42,2680.42,,,,,,,on_schedule,313
2021-04-01,N22000289,127,HARIDWAR-LAKSAR,Central Railways,NR,UTTARAKHAND Rail India Technical And Economic Service,2012-04-01,,,219.83,,,,,,,,without_doc,213
2021-04-01,N16000305,128,"CONSTRUCTION OF GRASS ROOT POL TOP AT ASANUR, TAMIL NADU",Limited,IOCL,TAMIL NADU,2017-12-01,2020-10-01,2022-01-01,466.43,466.43,207.05,,,2022-01-01,,,delayed,343
2021-04-01,N24001257,128,CONSTRUCTION OF 2-LANE WITH PAVED SHOULDER OF KOHIMA-BYPASS ROAD FROM DESIGN KM21.0 TO KM32.0 [DESIG,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2022-10-01,2022-10-01,159.85,159.85,,,,,,,on_schedule,313
2021-04-01,N22000394,128,DOUBLING OF TRACK BETWEEN GOOTY AND DHARMAVARAM OF SOUTH CENTRAL RAILWAY,Central Railways,RITES,TELANGANA,2015-03-01,2021-03-01,2021-03-01,636.38,,,,,,,,without_doc,213
2021-04-01,N16000253,129,ENNORE THIRUVALLUR BENGALURU PUDUCHERRY NAGAPATTINAM MADURAITUTICORIN GAS PIPELINE,Limited,IOCL,TAMIL NADU,2016-05-01,2018-12-01,2022-02-01,4497,6025,3681.97,,6025,2022-02-01,,,delayed,343
2021-04-01,N24001274,129,IMPROVEMENT/UPGRADATION OF EXISTING 2-LANE TO 4- LANE DIVIDED HIGHWAY FROM TAPHOU KUKI TO DAILI SECTI,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2022-04-01,2022-04-01,379.39,379.39,,,,,,,on_schedule,313
2021-04-01,N22000370,129,GOOTY-DHARMAVARAM-BANGLORE,Central Railways,RITES,MULTI STATE Rail Vikas Nigam Ltd.,2015-04-01,,,636.38,,,,,,,,without_doc,213
2021-04-01,N16000353,130,ETHANOL PRODUCTION FROM PSA OFF GAS BASED ON LANZATECH TECHNOLOGY AT PANIPAT REFINERY,Limited,IOCL,HARYANA,2018-10-01,2020-02-01,2022-02-01,598,598,293.8,,,2022-02-01,,,delayed,343
2021-04-01,N24001264,130,UP-GRADATION TO 2-LANE WITH PAVED SHOULDER FROM KM 12.850 TO KM20.300 OF 7.450KM LENGTH ON GOHA-KHEL,Ministry Of Road Transport And Highways (State Pwds),,,2020-07-01,2022-04-01,2022-04-01,228.39,228.39,,,,,,,on_schedule,313
2021-04-01,N22000141,130,DHASA-JETALSAR (GC),Central Railways,RVNL,GUJARAT,2012-04-01,2021-03-01,2021-03-01,644.38,,,,,,,,without_doc,213
2021-04-01,N16000171,131,LPG TERMINAL AT KOCHI,Limited,IOCL,KERALA,2015-10-01,2017-10-01,2022-03-01,607.06,1236,394.74,,1236,2022-03-01,,,delayed,343
2021-04-01,N24001248,131,WIDENING/IMPROVEMENT TO 4-LANE WITH PAVED SHOULDER FROM CH.75.330KM TO CH.88.00KM (DESIGN CH.71.800,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2022-04-01,2022-04-01,208.84,208.84,,,,,,,on_schedule,313
2021-04-01,220100285,131,HARIDASPUR-PARADEEP(NL),Central Railways,RVNL,ODISHA,1996-04-01,2017-12-01,,1185.64,,,,,,,,without_doc,213
2021-04-01,N16000194,132,PARADIP HYDERABAD PIPLEINE,Limited,IOCL,MULTI STATE,2015-01-01,2020-12-01,2022-03-01,2321,3338,2923.7,,3338,2022-03-01,,,delayed,343
2021-04-01,N24001275,132,IMPROVEMENT/UPGRADATION OF EXISTING 2-LANE TO 4- LANE DIVIDED HIGHWAY FROM DAILI TO KURAOPOKPI SECTIO,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2022-04-01,2022-04-01,268.98,268.98,,,,,,,on_schedule,313
2021-04-01,220100327,132,KHURDA ROAD - BARANG 3RD LINE (DL) (ECOR),Central Railways,RVNL,ODISHA Railway Electrification 2 10,2000-04-01,2009-03-01,,133.41,,,,207,2009-03-01,,,without_doc,213
2021-04-01,N16000283,133,LPG BP PROJECT KHORDHA,Limited,IOCL,ODISHA,2016-12-01,2019-12-01,2022-03-01,161.59,161.59,49.59,,,2022-03-01,,,delayed,343
2021-04-01,N24001244,133,CONSTRUCTION OF 2-LANING WITH HARD SHOULDERS OF ARROWA-KHUPA-HAYULIANG SECTION OF NH-113 FROM CH.68.,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2022-04-01,2022-04-01,301.06,301.06,,,,,,,on_schedule,313
2021-04-01,N22000094,133,ELECTRIFICATION OF KHURJA-MEERUT-SAHARANPUR AND G'BAD-MEERUT,Central Railways,RE,UTTAR PRADESH South Central Railway,2008-02-01,2012-03-01,,171.1,,,,,,,,without_doc,214
2021-04-01,N16000345,134,PARADIP SOMNATHPUR HALDIA PIPELINE,Limited,IOCL,ODISHA,2018-10-01,2021-10-01,2022-03-01,1297.5,1297.5,722.93,,,,,,delayed,343
2021-04-01,N24001247,134,2-LANING FROM MANU-SIMLUNG ( PKG I),Ministry Of Road Transport And Highways (State Pwds),,,2020-03-01,2022-01-01,2022-01-01,247.76,247.76,2.6,,,,,,on_schedule,313
2021-04-01,220100192,134,"NANDYAL-YERRAGUNTLA(NL),SCR",Central Railways,SCR,ANDHRA PRADESH,1996-03-01,2009-02-01,,164.36,,,,,,,,without_doc,214
2021-04-01,N16000350,135,REVAMPING OF VIJAYAWADA TERMINAL FOR CONVERSION TO TOP,Limited,IOCL,ANDHRA PRADESH,2018-10-01,2021-10-01,2022-03-01,316.2,316.2,98.14,,,2022-03-01,,,delayed,344
2021-04-01,N24001262,135,CONSTRUCTION & UPGRADATION OFEXISTINGROAD TO 2- LANE WITH PAVED SHOULDER INCLUDING GEOMETRIC IMPROVEM,Ministry Of Road Transport And Highways (State Pwds),,,2020-07-01,2023-04-01,2023-04-01,345.38,345.38,,,,,,,on_schedule,313
2021-04-01,N22000259,135,MANUGURU-RAMAGUNDAM,Central Railways,SCR,TELANGANA,2013-04-01,,,1112,,,,,,,,without_doc,214
2021-04-01,N16000352,136,2ND GENERATION ETHANOL PLANT AT PANIPAT REFINERY,Limited,IOCL,HARYANA,2019-01-01,2021-01-01,2022-03-01,909,909,309.94,,,2022-03-01,,,delayed,344
2021-04-01,N24001272,136,2-LANING OF CHURACHANDPUR TUIVAI SECTION OF NH-102B (PKG- 4A),Ministry Of Road Transport And Highways (State Pwds),,,2020-03-01,2022-06-01,2022-06-01,167.95,167.95,1.12,,,,,,on_schedule,313
2021-04-01,N22000265,136,GUDUR-DURGARAJAPATNAM,Central Railways,SCR,ANDHRA PRADESH,2011-04-01,,,761.37,,,,,,,,without_doc,214
2021-04-01,N16000383,137,COMPRESSED BIO GAS PLANT AT GORAKHPUR,Limited,IOCL,HARYANA,2019-09-01,2021-07-01,2022-03-01,164.69,164.69,13.16,,,2022-03-01,,,delayed,344
2021-04-01,N24001288,137,CONSTRUCTION OF 2-LANE WITH PAVED SHOULDER OF KOHIMA-BYPASS ROAD FROM DESIGN KM 0.00 TO KM 10.500 [D,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2022-04-01,2022-04-01,232.29,232.29,,,,,,,on_schedule,313
2021-04-01,N22000282,137,CUMBUM-PRODDATUR,Central Railways,SCR,ANDHRA PRADESH,2013-04-01,,,829,,,,,,,,without_doc,214
2021-04-01,N16000340,138,NAPHTHA CRACKER EXPANSION PROJECT AT PANIPAT,Limited,IOCL,HARYANA,2018-08-01,2020-08-01,2022-04-01,1636,1636,723.59,,,2022-04-01,,,delayed,344
