report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2018-10-01,N21000015,393,CNCI KOLKATA WEST BENGAL,HEALTH AND FAMILY WELFARE,HSCC,WEST BENGAL,2016-08-01,2018-09-01,,244,244,214.62,,,,,0/0,consolidated,91
2018-10-01,N21000018,394,RESIDENTIALCOMPLEX AND OPD BLOCK AIIMS KALYANI WEST BENGAL,HEALTH AND FAMILY WELFARE,HSCC,WEST BENGAL,2017-08-01,2019-03-01,2019-03-01,355.15,355.15,71.5,,,,0(O),0/0,consolidated,91
2018-10-01,N21000024,395,HOSPITAL AND TEACHING- AIIMS KALYANI,HEALTH AND FAMILY WELFARE,HSCC,WEST BENGAL,2018-04-01,,,651.99,651.99,19.5,,,,,0/0,consolidated,91
2018-10-01,220100192,396,NANDYAL-YERRAGUNTLA(NL) SCR,RAILWAYS,SCR,ANDHRA PRADESH,1996-03-01,2009-02-01,2018-10-01,164.36,1050,999.64,,164.36,,116(O),0/0,consolidated,91
2018-10-01,220100265,397,KOTLPALLI-NARASAPUR (NL) (SCR),RAILWAYS,SCR,ANDHRA PRADESH,2001-12-01,2009-03-01,2023-03-01,1045.2,2120.16,289.91,,,2023-03-01,168(O),0/0,consolidated,91
2018-10-01,N22000049,398,OBULAVARIPALLE-KRISHNAPATNAM(RVNL),RAILWAYS,RVNL,ANDHRA PRADESH,2006-07-01,2008-03-01,2020-03-01,732.81,1850,1898.44,,,2008-06-01,144(O),0/0,consolidated,91
2018-10-01,N22000265,399,GUDUR-DURGARAJAPATNAM,RAILWAYS,SCR,ANDHRA PRADESH,2011-04-01,,,283.54,761.37,0.52,,,,,0/0,consolidated,91
2018-10-01,N22000282,400,CUMBUM-PRODDATUR,RAILWAYS,SCR,ANDHRA PRADESH,2013-04-01,,,829,1599.39,0.94,,,,,0/1,consolidated,91
2018-10-01,N22000286,401,NADIKUDE-SRI KALAHASTI,RAILWAYS,SCR,ANDHRA PRADESH,2011-04-01,2021-03-01,2022-03-01,2288.7,2288.7,375.28,,,2022-03-01,12(O),0/1,consolidated,92
2018-10-01,N22000313,402,VIJAYWADA-GUDUGOLANU-BHIMAVARAM- NARSAPUR DL (221 KM),RAILWAYS,RVNL,ANDHRA PRADESH,2012-03-01,2020-03-01,2022-03-01,1503.71,1503.71,872.53,,,,24(O),0/0,consolidated,92
2018-10-01,N22000366,403,DUVVADA-VIJAYAWADA,RAILWAYS,SCR,ANDHRA PRADESH,2015-04-01,,,3873.07,3873.07,0.07,,,,,0/0,consolidated,92
2018-10-01,N22000368,404,GUNTUR-GUNTAKAL,RAILWAYS,SCR,ANDHRA PRADESH,2016-04-01,2022-03-01,2023-03-01,3631,3631,124.49,,,2023-03-01,12(O),0/0,consolidated,92
2018-10-01,N22000369,405,VIJAYAWADA-GUDUR,RAILWAYS,RVNL,ANDHRA PRADESH,2015-04-01,2023-12-01,2023-12-01,3246.26,3548.67,185.41,,,,0(O),0/0,consolidated,92
2018-10-01,N22000377,406,KOTTAVALSA - KORAPUT DOUBLING,RAILWAYS,ECOR,ANDHRA PRADESH,2015-04-01,2022-03-01,2022-03-01,2499.71,2499.71,183.68,,2499.71,,0(O),0/0,consolidated,92
2018-10-01,N22000424,407,MULTI MODAL LOGISTICS PARK AT VISHAKHAPATNAM,RAILWAYS,CCOI,ANDHRA PRADESH,2013-01-01,2018-03-01,,387.7,387.7,323.91,,,,,0/0,consolidated,92
2018-10-01,N22000431,408,MULTI MODAL LOGISTICS PARK AT KAKINADA,RAILWAYS,CCOI,ANDHRA PRADESH,2016-08-01,2019-03-01,2020-12-01,234.5,235,2.98,,,,21(O),0/0,consolidated,92
2018-10-01,220100201,409,BPUTRA BRIDGE AT BOGIBIL AND LINK LINES NEFR,RAILWAYS,NFR,ASSAM,1997-09-01,2008-04-01,2018-06-01,3230.02,5820,5224.22,,4857,2011-12-01,,0/0,consolidated,92
2018-10-01,N22000086,410,NEW B.G. LINE FROM TETELIA TO BYRNIHAT (NATIONAL PROJECT) NEFR,RAILWAYS,NFR,ASSAM,2006-09-01,2019-03-01,2020-03-01,385.2,1532,538.17,,,,12(O),0/0,consolidated,92
2018-10-01,N22000210,411,AMBARI FALAKATA TO NEW MAYNAGURI,RAILWAYS,NFR,ASSAM,2011-04-01,2019-03-01,2019-03-01,314,551,595.01,,,,0(O),0/0,consolidated,92
2018-10-01,N22000211,412,LUMDING-HOJAI PATCH DOUBLING PROJECT,RAILWAYS,NFR,ASSAM,2012-04-01,2019-03-01,2019-03-01,246.07,398.93,264.69,,,,0(O),0/0,consolidated,92
2018-10-01,N22000388,413,BONGAIGAON-GOALPARA-GUWAHATI (176 KM),RAILWAYS,NFR,ASSAM,2015-04-01,2022-03-01,2020-03-01,2232.32,2182,193.12,,,,-24(O),0/0,consolidated,92
2018-10-01,N22000389,414,DIGARU-HOJAI (102 KM),RAILWAYS,NFR,ASSAM,2015-04-01,2021-03-01,2021-03-01,870.96,821,163.08,,,,0(O),0/0,consolidated,92
2018-10-01,220100240,415,JAYANAGAR-DARBHANGA-NARKATIA GANJ(GC) ECR,RAILWAYS,ECR,BIHAR,1997-04-01,2012-03-01,2020-03-01,324.73,1156.41,876.49,,335.77,,96(O),0/0,consolidated,92
2018-10-01,220100247,416,KATIHAR - JOGBANI (GC)(NEFR),RAILWAYS,NFR,BIHAR,2001-09-01,2010-12-01,,792.46,1320,928.5,,,,,0/0,consolidated,92
2018-10-01,220100257,417,KHAGARIA-KUSHESHWAR ASTHAN (NL) (ECR),RAILWAYS,ECR,BIHAR,1997-04-01,,2022-03-01,162.87,589.15,183.72,,,,,0/0,consolidated,92
2018-10-01,220100303,418,HAJIPUR-SUGAULI VIA VAISHALI (NL) ECR,RAILWAYS,ECR,BIHAR,2003-04-01,,2023-03-01,528.65,2066.77,330.82,,,,,0/0,consolidated,92
2018-10-01,220100304,419,KOSI BRIDGE (NL) ECR,RAILWAYS,ECR,BIHAR,2002-04-01,2012-03-01,2020-03-01,499.41,516.02,640.78,,,,96(O),0/0,consolidated,92
2018-10-01,220100311,420,DANIAWAN-BIHARSARIF (NL) ECR,RAILWAYS,ECR,BIHAR,2001-04-01,,,406.92,339,200,,,,,0/0,consolidated,92
2018-10-01,220100316,421,MAHARAJGANJ-MASRAKH (NL) - NER,RAILWAYS,NER,BIHAR,2003-04-01,2018-06-01,2018-06-01,218.19,413.56,363.21,,,,,0/0,consolidated,92
2018-10-01,N22000002,422,MANSI-PURNIA (EXTENSION OF MANSI-SAHARSA) GAN ECR,RAILWAYS,ECR,BIHAR,1996-04-01,2012-03-01,2020-03-01,477.88,749,495.4,,283.95,,96(O),0/0,consolidated,92
2018-10-01,N22000087,423,NEW B.G. LINE FROM ARARIA TO GALGALIA (THAKURGUNG) NEFR,RAILWAYS,NFR,BIHAR,2006-09-01,2019-03-01,2020-03-01,532.87,2145,928.89,,,,12(O),0/0,consolidated,92
2018-10-01,N22000101,424,KISHANGANJ JALALGARH NL NEFR,RAILWAYS,NFR,BIHAR,2008-04-01,,2020-03-01,333.76,360,4.11,,,,,0/0,consolidated,92
2018-10-01,N22000166,425,ARA-BHABHUA ROAD (NL),RAILWAYS,SER,BIHAR,2008-04-01,,,633.87,2396.88,0.39,,,,,0/0,consolidated,93
2018-10-01,N22000167,426,NAWADA-LAXMIPUR (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,620.57,2626.98,0,,,,,0/0,consolidated,93
2018-10-01,N22000168,427,GAYA-DALTONGANJ VIA RAFIGANJ (NL),RAILWAYS,ECOR,BIHAR,2008-04-01,,,445.25,2860.55,0,,,,,0/0,consolidated,93
2018-10-01,N22000170,428,BIHTA-AURANGABAD (NL),RAILWAYS,ECOR,BIHAR,2008-04-01,,,326.2,2995.01,1.68,,,,,0/0,consolidated,93
2018-10-01,N22000171,429,SAKRI-HASANPUR ROAD (NL),RAILWAYS,ECOR,BIHAR,1999-04-01,,2021-03-01,175.73,729.92,253.1,,,,,0/0,consolidated,93
2018-10-01,N22000172,430,CHHAPRA-MUZAFFARPUR (NL),RAILWAYS,ECOR,BIHAR,2006-04-01,,2022-03-01,285.07,2614.36,111.71,,,,,0/0,consolidated,93
2018-10-01,N22000173,431,DARBANGHA-KUSHESHWARSTHAN (NL),RAILWAYS,ECR,BIHAR,2005-04-01,,,205,205,5.21,,,,,0/0,consolidated,93
2018-10-01,N22000174,432,MOTIHARI-SITAMARHI (NL),RAILWAYS,ECR,BIHAR,2006-04-01,,,211,926.09,4.41,,,,,0/0,consolidated,93
2018-10-01,N22000175,433,SITAMARHI-JAYNAGAR-NIRMALI VIA SURSAND (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,678.62,2393.23,17.17,,,,,0/0,consolidated,93
2018-10-01,N22000176,434,MUZAFFARPUR-KATRA-ORAI-JANAKPUR ROAD (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,228.05,228.05,1.52,,,,,0/0,consolidated,93
2018-10-01,N22000177,435,ARARIA-SUPAUL (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,2023-03-01,1605.17,1605.17,0.19,,,,,0/0,consolidated,93
2018-10-01,N22000178,436,KURSELA-BIHARIGANJ (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,192.56,192.56,0.38,,,,,0/0,consolidated,93
2018-10-01,N22000179,437,MUZAFFARPUR-DARBANGHA (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,281.3,281.3,0.58,,,,,0/0,consolidated,93
2018-10-01,N22000180,438,SAKRI-NIRMALI AND JHANJHARPUR- LAUKAHABAZAR AND SAHARSA-FORBESGANJ (GC),RAILWAYS,ECR,BIHAR,2004-04-01,,2021-03-01,372.14,1474.47,338.44,,,,,0/0,consolidated,93
2018-10-01,N22000181,439,JAYNAGAR-BIJALPURA INCLUDING EXTENSION BIJALPURA-BARDIBAS(NEPAL) GC,RAILWAYS,ECR,BIHAR,2009-04-01,2020-03-01,2020-03-01,548,785.87,40,,,,0(O),0/0,consolidated,93
2018-10-01,N22000182,440,HAJIPUR-RAMDAYALUNAGAR DOUBLING,RAILWAYS,ECR,BIHAR,2013-04-01,,,213.01,367.17,13,,,,,0/0,consolidated,93
2018-10-01,N22000329,441,SAMASTIPUR-DARBANGHA,RAILWAYS,ECR,BIHAR,2015-05-01,,,380,380,0,,,,,0/0,consolidated,93
2018-10-01,N22000349,442,KIUL - GAYA DOUBLING PROJECT,RAILWAYS,ECR,BIHAR,2015-12-01,2020-03-01,2021-10-01,1200.2,1200.2,0,,,,19(O),0/1,consolidated,93
2018-10-01,N22000350,443,RAMPUR DUMRA - TAL - RAJENDRAPUL DOUBLING INCLUDING GANGA BRIDGE,RAILWAYS,ECR,BIHAR,2015-12-01,2020-03-01,2021-10-01,1491.47,1491.47,0,,,,19(O),1/1,consolidated,93
2018-10-01,N22000374,444,MUZAFFARPUR-SITAMARHI NEW LINE,RAILWAYS,ECR,BIHAR,1991-01-01,2014-07-01,,332.15,559.91,538.21,,,,,0/0,consolidated,93
2018-10-01,N22000472,445,SAGAULI VALMIKINAGAR DOUBLING 109.7 KM,RAILWAYS,ECR,BIHAR,2016-04-01,2021-03-01,2022-03-01,744.04,1215.54,1.81,,,,12(O),0/0,consolidated,93
2018-10-01,N22000473,446,MUZAFFARPUR SAGAULI DOUBLING 100.60 KM,RAILWAYS,ECR,BIHAR,2016-04-01,2021-03-01,2022-03-01,731.64,1185.73,0,,,,12(O),0/0,consolidated,93
2018-10-01,N22000474,447,PATNA GANGA BRIDGE WITH LINKING LINES BETWEEN PATNA AND HAJIPUR (RAIL CUM ROAD BRIDGE) 19 KM,RAILWAYS,ECR,BIHAR,2001-11-01,2016-02-01,2021-03-01,624.47,3550,97.63,,,,61(O),0/0,consolidated,93
2018-10-01,N22000475,448,RAJGIR HISUA TILAIYA (46KM) INCL. MM NATESHWAR ISLAMPUR,RAILWAYS,ECR,BIHAR,1998-04-01,,2018-12-01,180.82,528.26,462.75,,22,,,0/0,consolidated,93
2018-10-01,N22000476,449,FATUHA-ISLAMPUR INCL. MM FOR EXTENSION OF NEW LINE FORM BIHARSHARIF-BARBIGHA DANIYAWAN-BIHARSHARIF,RAILWAYS,ECR,BIHAR,1991-04-01,,2021-12-01,329.39,566.41,759.2,,,,,0/0,consolidated,94
2018-10-01,220100149,450,DALLI-RAJHARA - RAOGHAT(PART OF DALLI- RAJHARA-JAGDALPUR) NL RVNL,RAILWAYS,RVNL,CHHATISGARH,1995-04-01,2012-12-01,2022-03-01,631.78,1195,637.63,,632,,111(O),0/0,consolidated,94
2018-10-01,N22000075,451,SALKA ROAD -ANUPNAGAR LINE DOUBLING,RAILWAYS,RVNL,CHHATISGARH,2006-09-01,2010-03-01,2019-12-01,383.54,555,567.75,,,,117(O),0/3,consolidated,94
2018-10-01,N22000318,452,KIRANDUL - JAGDALPUR DOUBLING,RAILWAYS,ECOR,CHHATISGARH,2012-12-01,2020-03-01,2020-03-01,1143.6,1160.83,571.51,,1160.83,,0(O),1/1,consolidated,94
2018-10-01,N22000411,453,RAIPUR - TITLAGARH - DOUBLING,RAILWAYS,RVNL,CHHATISGARH,2007-03-01,2020-03-01,2020-03-01,758.09,758.09,827.55,,,,0(O),0/0,consolidated,94
2018-10-01,N22000425,454,MULTI MODAL LOGISTICS PARK AT NAYA RAIPUR,RAILWAYS,CCOI,CHHATISGARH,2014-05-01,2018-03-01,2018-03-01,207,207,153.83,,,,,0/0,consolidated,94
2018-10-01,N22000482,455,KENDRI-DHAMTARI INCLUDING ABHANPUR-RAJIM,RAILWAYS,SECR,CHHATISGARH,2011-04-01,2022-03-01,2022-03-01,543,543,0,,,,0(O),0/0,consolidated,94
2018-10-01,N22000483,456,CHAMPA-JHARSUGUDA 3RD LINE,RAILWAYS,SECR,CHHATISGARH,2008-04-01,2019-12-01,2019-12-01,872,1279,0,,,,0(O),0/0,consolidated,94
2018-10-01,N22000484,457,JHARSUGUDA-BILASPUR 4TH LINE,RAILWAYS,SECR,CHHATISGARH,2015-04-01,2021-03-01,2021-03-01,1973,1973,78,,,,0(O),0/0,consolidated,94
2018-10-01,N22000488,458,GEVRA ROAD PENDRA ROAD,RAILWAYS,SECR,CHHATISGARH,2014-02-01,2022-03-01,2022-03-01,2288,4919,67,,,,0(O),0/0,consolidated,94
2018-10-01,N22000489,459,KHARSIA DHARAMJAIGARH WITH SPUR LINE EAST CORRIDOR-PHASE I,RAILWAYS,SECR,CHHATISGARH,2013-04-01,2018-09-01,,3055,3055,600,,,,,0/0,consolidated,94
2018-10-01,N22000269,460,GRADE SEPERATOR AT DAYABASTI,RAILWAYS,NR,DELHI,1999-04-01,,,156.65,197.17,56.1,,,,,0/0,consolidated,94
2018-10-01,N22000281,461,ANAND VIHAR-TILAK BRIDGE 3RD AND 4TH LINE,RAILWAYS,NR,DELHI,2012-04-01,,,295.68,295.68,1.2,,,,,0/0,consolidated,94
2018-10-01,N22000121,462,AHMEDABAD-HIMMATNAGAR-UDAIPUR (WR),RAILWAYS,WR,GUJARAT,2008-04-01,2020-03-01,2020-03-01,829.74,385.6,477.13,,416.86,2020-03-01,0(O),0/0,consolidated,94
2018-10-01,N22000123,463,BHUJ-NALIYA(GC) WITH EXTENSION FROM NALIYA TO VAYOR (WR),RAILWAYS,WR,GUJARAT,2008-04-01,2012-03-01,2019-03-01,318.24,321.62,83.53,,,,84(O),0/0,consolidated,94
2018-10-01,N22000125,464,BHAVNAGAR-WORKSHOP FACILITIES FOR 50 BG COACHES POH PER MONTH (WR),RAILWAYS,WR,GUJARAT,2006-04-01,2011-03-01,,117.36,203,202.29,,196.95,,,0/0,consolidated,94
2018-10-01,N22000140,465,AHMEDABAD-BOTAD (GC),RAILWAYS,RVNL,GUJARAT,2012-04-01,2021-12-01,2021-12-01,975.62,975.62,603.95,,,,0(O),0/0,consolidated,94
2018-10-01,N22000141,466,DHASA-JETALSAR (GC),RAILWAYS,RVNL,GUJARAT,2012-04-01,2021-03-01,2021-03-01,644.38,644.38,94.39,,,,0(O),0/0,consolidated,94
2018-10-01,N22000142,467,MIYAGAM-KARJAN-DABHOI-SAMLAYA (GC),RAILWAYS,WR,GUJARAT,2011-04-01,2022-03-01,2023-03-01,844.1,844.1,61.45,,,,12(R),0/0,consolidated,94
2018-10-01,N22000143,468,RAJKOT-VERAVAL WANSJALIA TO JATALSAR WITH NEW MM FOR SHAPUR-SARADIYA AND SOMNATH- KODINAR (GC),RAILWAYS,WR,GUJARAT,1994-04-01,2019-03-01,2022-03-01,320.66,858.96,549.56,,1378.12,2019-03-01,36(O),0/0,consolidated,94
2018-10-01,N22000144,469,PALANPUR-SAMAKHAYALI (DL),RAILWAYS,RVNL,GUJARAT,2013-04-01,2021-12-01,2021-12-01,1548.66,1548.66,744.99,,,,0(O),0/0,consolidated,94
2018-10-01,N22000146,470,VIRAMGAM-SURENDRANAGAR (DL),RAILWAYS,WR,GUJARAT,2010-04-01,,,279.4,355,334.93,,384.32,,,0/0,consolidated,94
2018-10-01,N22000392,471,SURENDRA NAGAR RAJKOT,RAILWAYS,WR,GUJARAT,2015-04-01,2021-03-01,2020-03-01,1002.39,1002.39,223.86,,23,2019-03-01,-12(O),0/0,consolidated,94
2018-10-01,N22000428,472,MULTI MODAL LOGISTICS PARK AT VARNAMA,RAILWAYS,CCOI,GUJARAT,2013-10-01,2019-03-01,2019-12-01,343,343,288.13,,,,9(O),0/0,consolidated,95
2018-10-01,N22000433,473,GANDHINAGAR REDEVELOPMENT OF STATION ALOGWITH CONSTRUCTION OF 300 ROOMS HOTEL ON AIR SPACE OF STATIO,RAILWAYS,WR,GUJARAT,2017-03-01,,,243.6,243.6,0,,,,,0/0,consolidated,95
2018-10-01,N22000436,474,VIRAR SURAT ROAD OVER BRIDGE IN LIEU OF LEVEL CROSSING NOS 60 64 66 68 69 71 74 75 77 81 AND 82 ALON,RAILWAYS,WR,GUJARAT,2012-03-01,,,248.26,248.26,0,,,,,0/0,consolidated,95
2018-10-01,N22000437,475,PALANPUR KHODIYAR ROAD OVER BRIDGE IN LIEU OF LEVEL CROSSING NOS 208 211C 214 AND 220,RAILWAYS,WR,GUJARAT,2012-03-01,,,153.83,153.83,0,,,,,0/0,consolidated,95
2018-10-01,N22000487,476,BHILDI-VIRAMGAM GAUGE CONVERSION INCLUDING GC OF MAHESANA-TARANGA HILL AS MATERIAL MODIFICATION,RAILWAYS,WR,GUJARAT,1991-02-01,2019-03-01,2019-03-01,551.51,551.51,257.05,,,,0(O),0/0,consolidated,95
2018-10-01,220100280,477,JIND-SONEPAT (NL) NR,RAILWAYS,NR,HARYANA,2004-01-01,2012-03-01,,238.56,740,722.65,,,,,0/0,consolidated,95
2018-10-01,N22000272,478,ROHTAK-MEHAM HANSI,RAILWAYS,NR,HARYANA,2012-04-01,2011-12-01,,287,625,4.38,,,,,0/0,consolidated,95
2018-10-01,N22000292,479,HISSAR-SIRSA VIA AGROHA AND FATEHABAD,RAILWAYS,NR,HARYANA,2013-04-01,,,400,400,0,,,,,0/0,consolidated,95
2018-10-01,N22000426,480,MULTI MODAL LOGISTICS PARK AT BARHI,RAILWAYS,CCOI,HARYANA,2015-12-01,2019-03-01,2019-03-01,346.32,300,245.37,,,,0(O),0/0,consolidated,95
2018-10-01,N22000273,481,BHANUPALI-BILASPUR BERI NL,RAILWAYS,RVNL,HIMACHAL PRADESH,2008-04-01,2026-12-01,2026-12-01,1046.88,7000,329.9,,,,0(O),0/0,consolidated,95
2018-10-01,220100133,482,UDHAMPUR-SRINAGAR-BARAMULLA (NL) NR,RAILWAYS,NR,JAMMU AND KASHMIR,1995-03-01,2002-11-01,2021-03-01,2500,27949,16834.42,,27949,2021-03-01,220(O),0/0,consolidated,95
2018-10-01,220100168,483,MANDARHILL-DUMKA-RAMPURHAT (NL) ER,RAILWAYS,ER,JHARKHAND,1995-04-01,2016-03-01,2020-03-01,1125.89,1125.89,899.49,,,2010-12-01,48(O),0/0,consolidated,95
2018-10-01,220100222,484,KODERMA-RANCHI VIA BARKAKANA (NL) ECR,RAILWAYS,ECR,JHARKHAND,1999-03-01,,2021-03-01,1033.07,3020.94,0,,,,,0/0,consolidated,95
2018-10-01,220100305,485,KODERMA-TILAIYA (NL) ECR,RAILWAYS,ECR,JHARKHAND,2002-04-01,,,459.91,459.91,221.54,,,,,0/0,consolidated,95
2018-10-01,N22000045,486,GOELKERA-MANOHARPUR (LD)(SER),RAILWAYS,RVNL,JHARKHAND,1997-03-01,2006-02-01,2018-12-01,261.7,388,389.61,,,,154(O),0/1,consolidated,95
2018-10-01,N22000115,487,TINPAHAR - SAHIBGANJ (ER),RAILWAYS,ER,JHARKHAND,2008-04-01,2012-03-01,,167.73,167.73,264.57,,,,,0/0,consolidated,95
2018-10-01,N22000164,488,DANGOAPOSI-RAJKHARSWAN 3RD LINE DOUBLING,RAILWAYS,SER,JHARKHAND,2010-04-01,2015-12-01,2018-12-01,309.44,525.81,492.22,,,2018-12-01,36(O),0/0,consolidated,95
2018-10-01,N22000165,489,MANOHARPUR-BONDAMUNDA 3RD LINE DOUBLING,RAILWAYS,SER,JHARKHAND,2012-04-01,2018-12-01,2018-12-01,258.2,365,180.36,,,,0(R),0/0,consolidated,95
2018-10-01,N22000323,490,RAJKHARSWAN- CHAKRADHARPUR 3RD LINE (20 KM) JHARKHAND,RAILWAYS,SER,JHARKHAND,2012-04-01,2016-12-01,2018-12-01,148.77,377,151.91,,,2018-08-01,24(O),0/0,consolidated,95
2018-10-01,N22000396,491,BONDAMUNDA RANCHI DOUBLING,RAILWAYS,SER,JHARKHAND,2016-03-01,2021-03-01,2021-03-01,1724.2,1724.2,175.49,,1724.2,2021-03-01,0(O),0/0,consolidated,95
2018-10-01,N22000465,492,GARHWA ROAD-RAMNA,RAILWAYS,ECR,JHARKHAND,2015-03-01,2021-03-01,2020-12-01,348.23,348.23,96.92,,,,-3(O),0/0,consolidated,95
2018-10-01,220100193,493,HUBLI-ANKOLA(NL) SWR,RAILWAYS,SWR,KARNATAKA,1997-04-01,2001-03-01,2024-12-01,2315,2135,142.76,,,2024-12-01,285(O),0/0,consolidated,95
2018-10-01,220100274,494,BANGLORE - SATYAMANGALAM (NL)(SWR),RAILWAYS,SWR,KARNATAKA,1996-04-01,2002-03-01,2024-03-01,1382.78,1382.78,7.35,,1382.78,2024-03-01,264(O),0/0,consolidated,95
2018-10-01,N22000256,495,TUMKUR-CHITRADURGA-DAVENGERE NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,2016-03-01,2023-12-01,1801.01,1801.01,12.47,,,2023-12-01,93(O),0/0,consolidated,96
2018-10-01,N22000257,496,MUNIRABAD (GINGERA) -RAICHUR NL,RAILWAYS,SWR,KARNATAKA,2007-04-01,,2023-12-01,179.65,1350.91,889.05,,1350.91,,,0/1,consolidated,96
2018-10-01,N22000258,497,BAGALKOT-KUDACHI NL,RAILWAYS,SWR,KARNATAKA,2010-04-01,2016-03-01,2023-12-01,986.3,986.3,284.21,,986.3,2023-12-01,93(O),0/1,consolidated,96
2018-10-01,N22000276,498,CHIKBALLA-PUR-PUTTTAPARTHY-SRI SATYA SAI NILAYAM NL,RAILWAYS,SWR,KARNATAKA,2013-04-01,2023-12-01,2023-12-01,558,692.43,0,,692.43,,0(R),0/0,consolidated,96
2018-10-01,N22000278,499,SHIMOGA-HARIHAR NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,2016-03-01,2024-03-01,832.47,832.47,0.94,,,2024-03-01,96(O),0/0,consolidated,96
2018-10-01,N22000280,500,WHITE FIELD-KOLAR NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,2023-12-01,2023-12-01,341.05,348.85,0.36,,,,0(R),0/0,consolidated,96
2018-10-01,N22000297,501,HOSPET-HUBLI-LONDA-VASCODAGAMA DL,RAILWAYS,RVNL,KARNATAKA,2010-04-01,2023-03-01,2023-03-01,2127,2127,1112,,,,0(O),0/1,consolidated,96
2018-10-01,N22000298,502,TORANAGALLU-RANJITPURA DL,RAILWAYS,SWR,KARNATAKA,2011-04-01,2023-12-01,2023-12-01,146.75,167.5,0.34,,167.5,,0(R),0/0,consolidated,96
2018-10-01,N22000299,503,GADAG-WADI NL,RAILWAYS,SWR,KARNATAKA,2013-04-01,2018-12-01,2024-12-01,2841.84,2841.84,27.32,,2841.84,2024-12-01,72(O),0/0,consolidated,96
2018-10-01,N22000300,504,CHIKBALLA-PUR-GOWRIBIDANUR NL,RAILWAYS,SWR,KARNATAKA,2013-04-01,2023-12-01,2023-12-01,327.25,367.77,0.31,,367.77,,0(R),0/0,consolidated,96
2018-10-01,N22000308,505,MARIKUPPAM - KUPPAM,RAILWAYS,SWR,KARNATAKA,2012-04-01,2016-03-01,2023-12-01,279.54,279.54,8.46,,279.54,2023-12-01,93(O),0/0,consolidated,96
2018-10-01,N22000325,506,HUBLI- CHIKJAJUR,RAILWAYS,SWR,KARNATAKA,2015-03-01,2020-03-01,2020-03-01,1156.94,1141,657.32,,1141,2020-03-01,0(O),0/5,consolidated,96
2018-10-01,N22000332,507,ARSIKERE-TUMKUR,RAILWAYS,SWR,KARNATAKA,2015-03-01,2020-03-01,2020-03-01,578,578,447.52,,578,2015-11-01,0(O),0/2,consolidated,96
2018-10-01,N22000486,508,KADUR CHIKMAGALUR SAKLESHPUR NEW LINE (93 KM),RAILWAYS,SWR,KARNATAKA,1996-03-01,2017-03-01,2020-03-01,644.78,889.52,433.22,,,,36(O),0/0,consolidated,96
2018-10-01,220100252,509,ANGAMALI-SABARIMALA (N.L.)(SR),RAILWAYS,SR,KERALA,1998-10-01,,,1566,2815.62,254.53,,1566,,,0/0,consolidated,96
2018-10-01,N22000191,510,KUMBALAM-TURAVUR,RAILWAYS,SR,KERALA,2011-04-01,,,252.96,252.96,8.5,,,,,0/0,consolidated,96
2018-10-01,N22000203,511,CHENGANNUR-CHINGAVANAM,RAILWAYS,SR,KERALA,2006-04-01,,,191.72,369.83,432.5,,342.85,,,0/0,consolidated,96
2018-10-01,N22000204,512,ERNAKULAM-KUMBALAM,RAILWAYS,SR,KERALA,2010-04-01,,,189.24,189.24,6.7,,,,,0/0,consolidated,96
2018-10-01,N22000399,513,TRIVANDRUM-KANYAKUMARI DOUBLING,RAILWAYS,SR,KERALA,2015-02-01,,,1431.9,1431.9,23.84,,,,,0/0,consolidated,96
2018-10-01,N22000400,514,TURAVUR-AMBALAPUZHA DOUBLING,RAILWAYS,SR,KERALA,2015-02-01,,,1000,828.5,0.08,,,,,0/0,consolidated,96
2018-10-01,N22000443,515,PALAKKAD - SETTING UP OF RAIL COACH FACTORY,RAILWAYS,SR,KERALA,2012-02-01,2016-03-01,,550,550,0,,,,,0/0,consolidated,96
2018-10-01,N22000454,516,MULANTURUTTI - KURUPPANTARA (24 KM) DOUBLING.,RAILWAYS,SR,KERALA,2005-02-01,2014-03-01,,241,241,294.63,,,,,0/0,consolidated,96
2018-10-01,220100314,517,RAMGANJMUNDI-BHOPAL (NL) WCR,RAILWAYS,WCR,MADHYA PRADESH,2001-04-01,2021-03-01,2021-03-01,424.6,2713.09,898.83,,727.13,,0(O),0/0,consolidated,96
2018-10-01,220100324,518,CHHINDWARA - NAGPUR (GC)(SECR),RAILWAYS,SECR,MADHYA PRADESH,2005-04-01,,,383.79,1101.16,194.91,,,,,0/0,consolidated,96
2018-10-01,N22000120,519,RATLAM-MHOW-KHANDWA-AKOLA (GC),RAILWAYS,WR,MADHYA PRADESH,2008-04-01,2022-03-01,2022-03-01,3503.69,1030.29,1052.94,,2473.4,2019-03-01,0(O),0/0,consolidated,96
